huc12_id,year,irrwdgw_mgd,irrwdtot_mgd,irrwdsw_mgd
130700040704,2016,0.0,0.0,0.0
130700040704,2017,0.0,0.0,0.0
130700040704,2018,0.0,0.0,0.0
130700040704,2019,0.0,0.0,0.0
130700040704,2020,0.0,0.0,0.0
130700040705,2000,0.0,0.0,0.0
130700040705,2001,0.0,0.0,0.0
130700040705,2002,0.0,0.0,0.0
130700040705,2003,0.0,0.0,0.0
130700040705,2004,0.0,0.0,0.0
130700040705,2005,0.0,0.0,0.0
130700040705,2006,0.0,0.0,0.0
130700040705,2007,0.0,0.0,0.0
130700040705,2008,0.0,0.0,0.0
130700040705,2009,0.0,0.0,0.0
130700040705,2010,0.0,0.0,0.0
130700040705,2011,0.0,0.0,0.0
130700040705,2012,0.0,0.0,0.0
130700040705,2013,0.0,0.0,0.0
130700040705,2014,0.0,0.0,0.0
130700040705,2015,0.0,0.0,0.0
130700040705,2016,0.0,0.0,0.0
130700040705,2017,0.0,0.0,0.0
130700040705,2018,0.0,0.0,0.0
130700040705,2019,0.0,0.0,0.0
130700040705,2020,0.0,0.0,0.0
130700040801,2000,0.0,0.0,0.0
130700040801,2001,0.0,0.0,0.0
130700040801,2002,0.0,0.0,0.0
130700040801,2003,0.0,0.0,0.0
130700040801,2004,0.0,0.0,0.0
130700040801,2005,0.0,0.0,0.0
130700040801,2006,0.0,0.0,0.0
130700040801,2007,0.0,0.0,0.0
130700040801,2008,0.013268538,0.017644421,0.004375883
130700040801,2009,0.014428375,0.019186707,0.004758252
130700040801,2010,0.0,0.0,0.0
130700040801,2011,0.0,0.0,0.0
130700040801,2012,0.0,0.0,0.0
130700040801,2013,0.0,0.0,0.0
130700040801,2014,0.0,0.0,0.0
130700040801,2015,0.0,0.0,0.0
130700040801,2016,0.0,0.0,0.0
130700040801,2017,0.0,0.0,0.0
130700040801,2018,0.0,0.0,0.0
130700040801,2019,0.0,0.0,0.0
130700040801,2020,0.0,0.0,0.0
130700040802,2000,0.0,0.0,0.0
130700040802,2001,0.0,0.0,0.0
130700040802,2002,0.0,0.0,0.0
130700040802,2003,0.047292951,0.062889575,0.015596625
130700040802,2004,0.0,0.0,0.0
130700040802,2005,0.0,0.0,0.0
130700040802,2006,0.0,0.0,0.0
130700040802,2007,0.0,0.0,0.0
130700040802,2008,0.0,0.0,0.0
130700040802,2009,0.0,0.0,0.0
130700040802,2010,0.019307403,0.02567466,0.006367173
130700040802,2011,0.0,0.0,0.0
130700040802,2012,0.0,0.0,0.0
130700040802,2013,0.0,0.0,0.0
130700040802,2014,0.0,0.0,0.0
130700040802,2015,0.0,0.0,0.0
130700040802,2016,0.0,0.0,0.0
130700040802,2017,0.0,0.0,0.0
130700040802,2018,0.0,0.0,0.0
130700040802,2019,0.0,0.0,0.0
130700040802,2020,0.0,0.0,0.0
130700040803,2000,0.0,0.0,0.0
130700040803,2001,0.0,0.0,0.0
130700040803,2002,0.0,0.0,0.0
130700040803,2003,0.0,0.0,0.0
130700040803,2004,0.0,0.0,0.0
130700040803,2005,0.0,0.0,0.0
130700040803,2006,0.0,0.0,0.0
130700040803,2007,0.0,0.0,0.0
130700040803,2008,0.0,0.0,0.0
130700040803,2009,0.0,0.0,0.0
130700040803,2010,0.0,0.0,0.0
130700040803,2011,0.0,0.0,0.0
130700040803,2012,0.0,0.0,0.0
130700040803,2013,0.0,0.0,0.0
130700040803,2014,0.0,0.0,0.0
130700040803,2015,0.0,0.0,0.0
130700040803,2016,0.0,0.0,0.0
130700040803,2017,0.0,0.0,0.0
130700040803,2018,0.0,0.0,0.0
130700040803,2019,0.0,0.0,0.0
130700040803,2020,0.0,0.0,0.0
130700040804,2000,3.302332773,4.391399801,1.089067191
130700040804,2001,3.249084759,4.320591249,1.07150674
130700040804,2002,3.481570652,4.629748219,1.148177567
130700040804,2003,1.711034671,2.27531226,0.564277504
130700040804,2004,1.168742358,1.554178754,0.38543623
130700040804,2005,1.655866397,2.201949879,0.546083647
130700040804,2006,0.0,0.0,0.0
130700040804,2007,1.417728962,1.885277995,0.467548781
130700040804,2008,1.802670216,2.397167891,0.59449759
130700040804,2009,1.906052951,2.534644874,0.628592005
130700040804,2010,1.858513145,2.471426978,0.612913836
130700040804,2011,2.364875526,3.144781373,0.779905762
130700040804,2012,1.425216183,1.895234402,0.470018049
130700040804,2013,1.468955781,1.953398537,0.484442838
130700040804,2014,1.899155164,2.525472307,0.626317058
130700040804,2015,1.261458647,1.677471499,0.416013022
130700040804,2016,1.987403986,2.642824604,0.65542053
130700040804,2017,0.0,0.0,0.0
130700040804,2018,2.388831701,3.176637871,0.787806175
130700040804,2019,2.558967874,3.402882827,0.843914784
130700040804,2020,3.651297863,4.855449194,1.204151415
130700040805,2000,0.957476628,1.27324023,0.315763514
130700040805,2001,0.699955438,0.930791844,0.230836323
130700040805,2002,0.888998186,1.182178238,0.293180219
130700040805,2003,0.186189408,0.247592233,0.061402822
130700040805,2004,0.161745134,0.215086648,0.053341432
130700040805,2005,0.27687974,0.368190866,0.091311378
130700040805,2006,0.0,0.0,0.0
130700040805,2007,0.223814855,0.297626195,0.073811258
130700040805,2008,0.173983014,0.231360276,0.057377426
130700040805,2009,0.318041425,0.422927271,0.104886096
130700040805,2010,0.253979041,0.337738178,0.08375897
130700040805,2011,0.292482811,0.388940079,0.096457268
130700040805,2012,0.0,0.0,0.0
130700040805,2013,0.026684893,0.035485216,0.008800326
130700040805,2014,0.092131425,0.122515118,0.030383696
130700040805,2015,0.109456775,0.145554,0.036097392
130700040805,2016,0.118345508,0.157374333,0.03902891
130700040805,2017,0.108151967,0.143819052,0.035667085
130700040805,2018,0.181166307,0.240912416,0.059746277
130700040805,2019,0.408836499,0.54366549,0.134828992
130700040805,2020,0.773594429,1.028715814,0.25512147
130700040806,2000,0.0,0.0,0.0
130700040806,2001,0.361048088,0.48011709,0.119069085
130700040806,2002,1.615787025,2.148653088,0.532865896
130700040806,2003,0.981821721,1.305613992,0.323792356
130700040806,2004,1.286791702,1.711159377,0.424367511
130700040806,2005,1.679804038,2.233782003,0.553977882
130700040806,2006,1.714197173,2.279517337,0.565320329
130700040806,2007,1.641029912,2.182220622,0.541190712
130700040806,2008,1.245263434,1.655935536,0.410672019
130700040806,2009,1.318871625,1.753818619,0.434946825
130700040806,2010,2.054413616,2.731933027,0.677519414
130700040806,2011,3.254073641,4.327225485,1.073152011
130700040806,2012,1.951237079,2.594730022,0.643492945
130700040806,2013,1.636757477,2.176539184,0.539781792
130700040806,2014,1.732053726,2.303262811,0.57120917
130700040806,2015,1.740836367,2.314941964,0.5741056
130700040806,2016,2.219698153,2.951726134,0.732028232
130700040806,2017,1.572323205,2.090855104,0.518531981
130700040806,2018,2.344065501,3.117108455,0.773042871
130700040806,2019,1.879569904,2.49942803,0.619858126
130700040806,2020,2.179230749,2.897913219,0.71868247
130700050101,2000,0.0,0.0,0.0
130700050101,2001,0.0,0.0,0.0
130700050101,2002,0.0,0.0,0.0
130700050101,2003,0.0,0.0,0.0
130700050101,2004,0.0,0.0,0.0
130700050101,2005,0.0,0.0,0.0
130700050101,2006,0.0,0.0,0.0
130700050101,2007,0.0,0.0,0.0
130700050101,2008,0.0,0.0,0.0
130700050101,2009,0.0,0.0,0.0
130700050101,2010,0.0,0.0,0.0
130700050101,2011,0.0,0.0,0.0
130700050101,2012,0.0,0.0,0.0
130700050101,2013,0.0,0.0,0.0
130700050101,2014,0.0,0.0,0.0
130700050101,2015,0.0,0.0,0.0
130700050101,2016,0.0,0.0,0.0
130700050101,2017,0.0,0.0,0.0
130700050101,2018,0.0,0.0,0.0
130700050101,2019,0.0,0.0,0.0
130700050101,2020,0.0,0.0,0.0
130700050102,2000,0.0,0.0,0.0
130700050102,2001,0.0,0.0,0.0
130700050102,2002,0.0,0.0,0.0
130700050102,2003,0.0,0.0,0.0
130700050102,2004,0.0,0.0,0.0
130700050102,2005,0.0,0.0,0.0
130700050102,2006,0.0,0.0,0.0
130700050102,2007,0.0,0.0,0.0
130700050102,2008,0.0,0.0,0.0
130700050102,2009,0.0,0.0,0.0
130700050102,2010,0.0,0.0,0.0
130700050102,2011,0.0,0.0,0.0
130700050102,2012,0.0,0.0,0.0
130700050102,2013,0.0,0.0,0.0
130700050102,2014,0.0,0.0,0.0
130700050102,2015,0.0,0.0,0.0
130700050102,2016,0.0,0.0,0.0
130700050102,2017,0.0,0.0,0.0
130700050102,2018,0.0,0.0,0.0
130700050102,2019,0.0,0.0,0.0
130700050102,2020,0.0,0.0,0.0
130700050103,2000,0.0,0.0,0.0
130700050103,2001,0.0,0.0,0.0
130700050103,2002,0.0,0.0,0.0
130700050103,2003,0.0,0.0,0.0
130700050103,2004,0.0,0.0,0.0
130700050103,2005,0.0,0.0,0.0
130700050103,2006,0.0,0.0,0.0
130700050103,2007,0.0,0.0,0.0
130700050103,2008,0.0,0.0,0.0
130700050103,2009,0.0,0.0,0.0
130700050103,2010,0.0,0.0,0.0
130700050103,2011,0.0,0.0,0.0
130700050103,2012,0.0,0.0,0.0
130700050103,2013,0.0,0.0,0.0
130700050103,2014,0.0,0.0,0.0
130700050103,2015,0.0,0.0,0.0
130700050103,2016,0.0,0.0,0.0
130700050103,2017,0.0,0.0,0.0
130700050103,2018,0.0,0.0,0.0
130700050103,2019,0.0,0.0,0.0
130700050103,2020,0.0,0.0,0.0
130700050104,2000,0.0,0.0,0.0
130700050104,2001,0.0,0.0,0.0
130700050104,2002,0.0,0.0,0.0
130700050104,2003,0.0,0.0,0.0
130700050104,2004,0.0,0.0,0.0
130700050104,2005,0.0,0.0,0.0
130700050104,2006,0.0,0.0,0.0
130700050104,2007,0.0,0.0,0.0
130700050104,2008,0.0,0.0,0.0
130700050104,2009,0.0,0.0,0.0
130700050104,2010,0.0,0.0,0.0
130700050104,2011,0.0,0.0,0.0
130700050104,2012,0.0,0.0,0.0
130700050104,2013,0.0,0.0,0.0
130700050104,2014,0.0,0.0,0.0
130700050104,2015,0.0,0.0,0.0
130700050104,2016,0.0,0.0,0.0
130700050104,2017,0.0,0.0,0.0
130700050104,2018,0.0,0.0,0.0
130700050104,2019,0.0,0.0,0.0
130700050104,2020,0.0,0.0,0.0
130700050105,2000,0.0,0.0,0.0
130700050105,2001,0.0,0.0,0.0
130700050105,2002,0.0,0.0,0.0
130700050105,2003,0.0,0.0,0.0
130700050105,2004,0.0,0.0,0.0
130700050105,2005,0.0,0.0,0.0
130700050105,2006,0.0,0.0,0.0
130700050105,2007,0.0,0.0,0.0
130700050105,2008,0.0,0.0,0.0
130700050105,2009,0.0,0.0,0.0
130700050105,2010,0.0,0.0,0.0
130700050105,2011,0.0,0.0,0.0
130700050105,2012,0.0,0.0,0.0
130700050105,2013,0.0,0.0,0.0
130700050105,2014,0.0,0.0,0.0
130700050105,2015,0.0,0.0,0.0
130700050105,2016,0.0,0.0,0.0
130700050105,2017,0.0,0.0,0.0
130700050105,2018,0.0,0.0,0.0
130700050105,2019,0.0,0.0,0.0
130700050105,2020,0.0,0.0,0.0
130700050106,2000,0.0,0.0,0.0
130700050106,2001,0.0,0.0,0.0
130700050106,2002,0.0,0.0,0.0
130700050106,2003,0.0,0.0,0.0
130700050106,2004,0.0,0.0,0.0
130700050106,2005,0.0,0.0,0.0
130700050106,2006,0.0,0.0,0.0
130700050106,2007,0.0,0.0,0.0
130700050106,2008,0.0,0.0,0.0
130700050106,2009,0.0,0.0,0.0
130700050106,2010,0.0,0.0,0.0
130700050106,2011,0.0,0.0,0.0
130700050106,2012,0.0,0.0,0.0
130700050106,2013,0.0,0.0,0.0
130700050106,2014,0.0,0.0,0.0
130700050106,2015,0.0,0.0,0.0
130700050106,2016,0.0,0.0,0.0
130700050106,2017,0.0,0.0,0.0
130700050106,2018,0.0,0.0,0.0
130700050106,2019,0.0,0.0,0.0
130700050106,2020,0.0,0.0,0.0
130700050201,2000,0.0,0.0,0.0
130700050201,2001,0.0,0.0,0.0
130700050201,2002,0.0,0.0,0.0
130700050201,2003,0.0,0.0,0.0
130700050201,2004,0.0,0.0,0.0
130700050201,2005,0.0,0.0,0.0
130700050201,2006,0.0,0.0,0.0
130700050201,2007,0.0,0.0,0.0
130700050201,2008,0.0,0.0,0.0
130700050201,2009,0.0,0.0,0.0
130700050201,2010,0.0,0.0,0.0
130700050201,2011,0.0,0.0,0.0
130700050201,2012,0.0,0.0,0.0
130700050201,2013,0.0,0.0,0.0
130700050201,2014,0.0,0.0,0.0
130700050201,2015,0.0,0.0,0.0
130700050201,2016,0.0,0.0,0.0
130700050201,2017,0.0,0.0,0.0
130700050201,2018,0.0,0.0,0.0
130700050201,2019,0.0,0.0,0.0
130700050201,2020,0.0,0.0,0.0
130700050202,2000,0.0,0.0,0.0
130700050202,2001,0.0,0.0,0.0
130700050202,2002,0.0,0.0,0.0
130700050202,2003,0.0,0.0,0.0
130700050202,2004,0.0,0.0,0.0
130700050202,2005,0.0,0.0,0.0
130700050202,2006,0.0,0.0,0.0
130700050202,2007,0.0,0.0,0.0
130700050202,2008,0.0,0.0,0.0
130700050202,2009,0.0,0.0,0.0
130700050202,2010,0.0,0.0,0.0
130700050202,2011,0.0,0.0,0.0
130700050202,2012,0.0,0.0,0.0
130700050202,2013,0.0,0.0,0.0
130700050202,2014,0.0,0.0,0.0
130700050202,2015,0.0,0.0,0.0
130700050202,2016,0.0,0.0,0.0
130700050202,2017,0.0,0.0,0.0
130700050202,2018,0.0,0.0,0.0
130700050202,2019,0.0,0.0,0.0
130700050202,2020,0.0,0.0,0.0
130700050203,2000,0.0,0.0,0.0
130700050203,2001,0.0,0.0,0.0
130700050203,2002,0.0,0.0,0.0
130700050203,2003,0.0,0.0,0.0
130700050203,2004,0.0,0.0,0.0
130700050203,2005,0.0,0.0,0.0
130700050203,2006,0.0,0.0,0.0
130700050203,2007,0.0,0.0,0.0
130700050203,2008,0.0,0.0,0.0
130700050203,2009,0.0,0.0,0.0
130700050203,2010,0.0,0.0,0.0
130700050203,2011,0.0,0.0,0.0
130700050203,2012,0.0,0.0,0.0
130700050203,2013,0.0,0.0,0.0
130700050203,2014,0.0,0.0,0.0
130700050203,2015,0.0,0.0,0.0
130700050203,2016,0.0,0.0,0.0
130700050203,2017,0.0,0.0,0.0
130700050203,2018,0.0,0.0,0.0
130700050203,2019,0.0,0.0,0.0
130700050203,2020,0.0,0.0,0.0
130700050204,2000,0.0,0.0,0.0
130700050204,2001,0.0,0.0,0.0
130700050204,2002,0.0,0.0,0.0
130700050204,2003,0.0,0.0,0.0
130700050204,2004,0.0,0.0,0.0
130700050204,2005,0.0,0.0,0.0
130700050204,2006,0.0,0.0,0.0
130700050204,2007,0.0,0.0,0.0
130700050204,2008,0.0,0.0,0.0
130700050204,2009,0.0,0.0,0.0
130700050204,2010,0.0,0.0,0.0
130700050204,2011,0.0,0.0,0.0
130700050204,2012,0.0,0.0,0.0
130700050204,2013,0.0,0.0,0.0
130700050204,2014,0.0,0.0,0.0
130700050204,2015,0.0,0.0,0.0
130700050204,2016,0.0,0.0,0.0
130700050204,2017,0.0,0.0,0.0
130700050204,2018,0.0,0.0,0.0
130700050204,2019,0.0,0.0,0.0
130700050204,2020,0.0,0.0,0.0
130700050205,2000,0.0,0.0,0.0
130700050205,2001,0.0,0.0,0.0
130700050205,2002,0.0,0.0,0.0
130700050205,2003,0.0,0.0,0.0
130700050205,2004,0.0,0.0,0.0
130700050205,2005,0.0,0.0,0.0
130700050205,2006,0.0,0.0,0.0
130700050205,2007,0.0,0.0,0.0
130700050205,2008,0.0,0.0,0.0
130700050205,2009,0.0,0.0,0.0
130700050205,2010,0.0,0.0,0.0
130700050205,2011,0.0,0.0,0.0
130700050205,2012,0.0,0.0,0.0
130700050205,2013,0.0,0.0,0.0
130700050205,2014,0.0,0.0,0.0
130700050205,2015,0.0,0.0,0.0
130700050205,2016,0.0,0.0,0.0
130700050205,2017,0.0,0.0,0.0
130700050205,2018,0.0,0.0,0.0
130700050205,2019,0.0,0.0,0.0
130700050205,2020,0.0,0.0,0.0
130700050301,2000,0.0,0.0,0.0
130700050301,2001,0.0,0.0,0.0
130700050301,2002,0.0,0.0,0.0
130700050301,2003,0.0,0.0,0.0
130700050301,2004,0.0,0.0,0.0
130700050301,2005,0.0,0.0,0.0
130700050301,2006,0.0,0.0,0.0
130700050301,2007,0.0,0.0,0.0
130700050301,2008,0.0,0.0,0.0
130700050301,2009,0.0,0.0,0.0
130700050301,2010,0.0,0.0,0.0
130700050301,2011,0.0,0.0,0.0
130700050301,2012,0.0,0.0,0.0
130700050301,2013,0.0,0.0,0.0
130700050301,2014,0.0,0.0,0.0
130700050301,2015,0.0,0.0,0.0
130700050301,2016,0.0,0.0,0.0
130700050301,2017,0.0,0.0,0.0
130700050301,2018,0.0,0.0,0.0
130700050301,2019,0.0,0.0,0.0
130700050301,2020,0.0,0.0,0.0
130700050302,2000,0.0,0.0,0.0
130700050302,2001,0.0,0.0,0.0
130700050302,2002,0.0,0.0,0.0
130700050302,2003,0.0,0.0,0.0
130700050302,2004,0.0,0.0,0.0
130700050302,2005,0.0,0.0,0.0
130700050302,2006,0.0,0.0,0.0
130700050302,2007,0.0,0.0,0.0
130700050302,2008,0.0,0.0,0.0
130700050302,2009,0.0,0.0,0.0
130700050302,2010,0.0,0.0,0.0
130700050302,2011,0.0,0.0,0.0
130700050302,2012,0.0,0.0,0.0
130700050302,2013,0.0,0.0,0.0
130700050302,2014,0.0,0.0,0.0
130700050302,2015,0.0,0.0,0.0
130700050302,2016,0.0,0.0,0.0
130700050302,2017,0.0,0.0,0.0
130700050302,2018,0.0,0.0,0.0
130700050302,2019,0.0,0.0,0.0
130700050302,2020,0.0,0.0,0.0
130700050303,2000,0.086552653,0.115096634,0.028544063
130700050303,2001,0.0,0.0,0.0
130700050303,2002,0.0,0.0,0.0
130700050303,2003,0.04587057,0.060997973,0.015127488
130700050303,2004,0.0,0.0,0.0
130700050303,2005,0.0,0.0,0.0
130700050303,2006,0.0,0.0,0.0
130700050303,2007,0.0,0.0,0.0
130700050303,2008,0.0,0.0,0.0
130700050303,2009,0.0,0.0,0.0
130700050303,2010,0.619754926,0.824142419,0.204387321
130700050303,2011,0.903753797,1.201800551,0.298046425
130700050303,2012,0.773369421,1.028416858,0.255047352
130700050303,2013,0.481838838,0.64074314,0.158904301
130700050303,2014,0.646620145,0.859867238,0.213247008
130700050303,2015,0.573340575,0.762420959,0.189080468
130700050303,2016,0.732163495,0.973621825,0.241458333
130700050303,2017,0.62112614,0.825965562,0.204839504
130700050303,2018,0.525071285,0.698233005,0.173161723
130700050303,2019,0.850620211,1.131143863,0.280523652
130700050303,2020,0.516901975,0.687369699,0.170467721
130700050304,2000,0.0,0.0,0.0
130700050304,2001,0.0,0.0,0.0
130700050304,2002,0.0,0.0,0.0
130700050304,2003,0.001088616,0.001447551,0.000359101
130700050304,2004,0.0,0.0,0.0
130700050304,2005,0.0,0.0,0.0
130700050304,2006,0.0,0.0,0.0
130700050304,2007,0.0,0.0,0.0
130700050304,2008,0.0,0.0,0.0
130700050304,2009,0.0,0.0,0.0
130700050304,2010,0.0,0.0,0.0
130700050304,2011,0.034535014,0.045924205,0.011389192
130700050304,2012,0.027262183,0.036252967,0.008990705
130700050304,2013,0.09841466,0.130870745,0.032456003
130700050304,2014,0.095150315,0.126529811,0.031379414
130700050304,2015,0.0,0.0,0.0
130700050304,2016,0.034820571,0.046303984,0.011483582
130700050304,2017,0.0,0.0,0.0
130700050304,2018,0.128665948,0.171098592,0.042432395
130700050304,2019,0.132566162,0.176284871,0.043718625
130700050304,2020,0.034086172,0.04532741,0.011241156
130700060101,2000,0.0,0.0,0.0
130700060101,2001,0.0,0.0,0.0
130700060101,2002,0.0,0.0,0.0
130700060101,2003,0.0,0.0,0.0
130700060101,2004,0.0,0.0,0.0
130700060101,2005,0.0,0.0,0.0
130700060101,2006,0.0,0.0,0.0
130700060101,2007,0.0,0.0,0.0
130700060101,2008,0.0,0.0,0.0
130700060101,2009,0.0,0.0,0.0
130700060101,2010,0.0,0.0,0.0
130700060101,2011,0.0,0.0,0.0
130700060101,2012,0.0,0.0,0.0
130700060101,2013,0.0,0.0,0.0
130700060101,2014,0.0,0.0,0.0
130700060101,2015,0.0,0.0,0.0
130700060101,2016,0.0,0.0,0.0
130700060101,2017,0.0,0.0,0.0
130700060101,2018,0.0,0.0,0.0
130700060101,2019,0.0,0.0,0.0
130700060101,2020,0.0,0.0,0.0
130700060102,2000,0.0,0.0,0.0
130700060102,2001,0.0,0.0,0.0
130700060102,2002,0.0,0.0,0.0
130700060102,2003,0.0,0.0,0.0
130700060102,2004,0.0,0.0,0.0
130700060102,2005,0.0,0.0,0.0
130700060102,2006,0.0,0.0,0.0
130700060102,2007,0.0,0.0,0.0
130700060102,2008,0.0,0.0,0.0
130700060102,2009,0.0,0.0,0.0
130700060102,2010,0.0,0.0,0.0
130700060102,2011,0.0,0.0,0.0
130700060102,2012,0.0,0.0,0.0
130700060102,2013,0.0,0.0,0.0
130700060102,2014,0.0,0.0,0.0
130700060102,2015,0.0,0.0,0.0
130700060102,2016,0.0,0.0,0.0
130700060102,2017,0.0,0.0,0.0
130700060102,2018,0.0,0.0,0.0
130700060102,2019,0.0,0.0,0.0
130700060102,2020,0.0,0.0,0.0
130700060103,2000,0.0,0.0,0.0
130700060103,2001,0.0,0.0,0.0
130700060103,2002,0.0,0.0,0.0
130700060103,2003,0.0,0.0,0.0
130700060103,2004,0.0,0.0,0.0
130700060103,2005,0.0,0.0,0.0
130700060103,2006,0.0,0.0,0.0
130700060103,2007,0.0,0.0,0.0
130700060103,2008,0.0,0.0,0.0
130700060103,2009,0.0,0.0,0.0
130700060103,2010,0.0,0.0,0.0
130700060103,2011,0.0,0.0,0.0
130700060103,2012,0.0,0.0,0.0
130700060103,2013,0.0,0.0,0.0
130700060103,2014,0.0,0.0,0.0
130700060103,2015,0.0,0.0,0.0
130700060103,2016,0.0,0.0,0.0
130700060103,2017,0.0,0.0,0.0
130700060103,2018,0.0,0.0,0.0
130700060103,2019,0.0,0.0,0.0
130700060103,2020,0.0,0.0,0.0
130700060104,2000,0.0,0.0,0.0
130700060104,2001,0.0,0.0,0.0
130700060104,2002,0.0,0.0,0.0
130700060104,2003,0.0,0.0,0.0
130700060104,2004,0.0,0.0,0.0
130700060104,2005,0.0,0.0,0.0
130700060104,2006,0.0,0.0,0.0
130700060104,2007,0.0,0.0,0.0
130700060104,2008,0.0,0.0,0.0
130700060104,2009,0.0,0.0,0.0
130700060104,2010,0.0,0.0,0.0
130700060104,2011,0.0,0.0,0.0
130700060104,2012,0.0,0.0,0.0
130700060104,2013,0.0,0.0,0.0
130700060104,2014,0.0,0.0,0.0
130700060104,2015,0.0,0.0,0.0
130700060104,2016,0.0,0.0,0.0
130700060104,2017,0.0,0.0,0.0
130700060104,2018,0.0,0.0,0.0
130700060104,2019,0.0,0.0,0.0
130700060104,2020,0.0,0.0,0.0
130700060105,2000,0.0,0.0,0.0
130700060105,2001,0.0,0.0,0.0
130700060105,2002,0.0,0.0,0.0
130700060105,2003,0.0,0.0,0.0
130700060105,2004,0.0,0.0,0.0
130700060105,2005,0.0,0.0,0.0
130700060105,2006,0.0,0.0,0.0
130700060105,2007,0.0,0.0,0.0
130700060105,2008,0.0,0.0,0.0
130700060105,2009,0.0,0.0,0.0
130700060105,2010,0.0,0.0,0.0
130700060105,2011,0.0,0.0,0.0
130700060105,2012,0.0,0.0,0.0
130700060105,2013,0.0,0.0,0.0
130700060105,2014,0.0,0.0,0.0
130700060105,2015,0.0,0.0,0.0
130700060105,2016,0.0,0.0,0.0
130700060105,2017,0.0,0.0,0.0
130700060105,2018,0.0,0.0,0.0
130700060105,2019,0.0,0.0,0.0
130700060105,2020,0.0,0.0,0.0
130700060201,2000,0.0,0.0,0.0
130700060201,2001,0.0,0.0,0.0
130700060201,2002,0.0,0.0,0.0
130700060201,2003,0.0,0.0,0.0
130700060201,2004,0.0,0.0,0.0
130700060201,2005,0.0,0.0,0.0
130700060201,2006,0.0,0.0,0.0
130700060201,2007,0.0,0.0,0.0
130700060201,2008,0.0,0.0,0.0
130700060201,2009,0.0,0.0,0.0
130700060201,2010,0.0,0.0,0.0
130700060201,2011,0.0,0.0,0.0
130700060201,2012,0.0,0.0,0.0
130700060201,2013,0.0,0.0,0.0
130700060201,2014,0.0,0.0,0.0
130700060201,2015,0.0,0.0,0.0
130700060201,2016,0.0,0.0,0.0
130700060201,2017,0.0,0.0,0.0
130700060201,2018,0.0,0.0,0.0
130700060201,2019,0.0,0.0,0.0
130700060201,2020,0.0,0.0,0.0
130700060202,2000,0.0,0.0,0.0
130700060202,2001,0.0,0.0,0.0
130700060202,2002,0.0,0.0,0.0
130700060202,2003,0.0,0.0,0.0
130700060202,2004,0.0,0.0,0.0
130700060202,2005,0.0,0.0,0.0
130700060202,2006,0.0,0.0,0.0
130700060202,2007,0.0,0.0,0.0
130700060202,2008,0.0,0.0,0.0
130700060202,2009,0.0,0.0,0.0
130700060202,2010,0.0,0.0,0.0
130700060202,2011,0.0,0.0,0.0
130700060202,2012,0.0,0.0,0.0
130700060202,2013,0.0,0.0,0.0
130700060202,2014,0.0,0.0,0.0
130700060202,2015,0.0,0.0,0.0
130700060202,2016,0.0,0.0,0.0
130700060202,2017,0.0,0.0,0.0
130700060202,2018,0.0,0.0,0.0
130700060202,2019,0.0,0.0,0.0
130700060202,2020,0.0,0.0,0.0
130700060203,2000,0.0,0.0,0.0
130700060203,2001,0.0,0.0,0.0
130700060203,2002,0.0,0.0,0.0
130700060203,2003,0.0,0.0,0.0
130700060203,2004,0.0,0.0,0.0
130700060203,2005,0.0,0.0,0.0
130700060203,2006,0.0,0.0,0.0
130700060203,2007,0.0,0.0,0.0
130700060203,2008,0.0,0.0,0.0
130700060203,2009,0.0,0.0,0.0
130700060203,2010,0.0,0.0,0.0
130700060203,2011,0.0,0.0,0.0
130700060203,2012,0.0,0.0,0.0
130700060203,2013,0.0,0.0,0.0
130700060203,2014,0.0,0.0,0.0
130700060203,2015,0.0,0.0,0.0
130700060203,2016,0.0,0.0,0.0
130700060203,2017,0.0,0.0,0.0
130700060203,2018,0.0,0.0,0.0
130700060203,2019,0.0,0.0,0.0
130700060203,2020,0.0,0.0,0.0
130700060204,2000,0.0,0.0,0.0
130700060204,2001,0.0,0.0,0.0
130700060204,2002,0.0,0.0,0.0
130700060204,2003,0.0,0.0,0.0
130700060204,2004,0.0,0.0,0.0
130700060204,2005,0.0,0.0,0.0
130700060204,2006,0.0,0.0,0.0
130700060204,2007,0.0,0.0,0.0
130700060204,2008,0.0,0.0,0.0
130700060204,2009,0.0,0.0,0.0
130700060204,2010,0.0,0.0,0.0
130700060204,2011,0.0,0.0,0.0
130700060204,2012,0.0,0.0,0.0
130700060204,2013,0.0,0.0,0.0
130700060204,2014,0.0,0.0,0.0
130700060204,2015,0.0,0.0,0.0
130700060204,2016,0.0,0.0,0.0
130700060204,2017,0.0,0.0,0.0
130700060204,2018,0.0,0.0,0.0
130700060204,2019,0.0,0.0,0.0
130700060204,2020,0.0,0.0,0.0
130700060205,2000,0.0,0.0,0.0
130700060205,2001,0.0,0.0,0.0
130700060205,2002,0.0,0.0,0.0
130700060205,2003,0.0,0.0,0.0
130700060205,2004,0.0,0.0,0.0
130700060205,2005,0.0,0.0,0.0
130700060205,2006,0.0,0.0,0.0
130700060205,2007,0.0,0.0,0.0
130700060205,2008,0.0,0.0,0.0
130700060205,2009,0.0,0.0,0.0
130700060205,2010,0.0,0.0,0.0
130700060205,2011,0.0,0.0,0.0
130700060205,2012,0.0,0.0,0.0
130700060205,2013,0.0,0.0,0.0
130700060205,2014,0.0,0.0,0.0
130700060205,2015,0.0,0.0,0.0
