huc12_id,year,irrwdgw_mgd,irrwdtot_mgd,irrwdsw_mgd
111302070402,2004,0.000216109,0.005542514,0.005326404
111302070402,2005,0.001106926,0.028384134,0.027277208
111302070402,2006,0.0,0.0,0.0
111302070402,2007,0.000385351,0.009880597,0.009495162
111302070402,2008,0.0,0.0,0.0
111302070402,2009,0.000309005,0.007924545,0.007615455
111302070402,2010,0.000278222,0.007133282,0.00685506
111302070402,2011,0.0,0.0,0.0
111302070402,2012,0.000847615,0.02173626,0.020888475
111302070402,2013,0.0,0.0,0.0
111302070402,2014,0.0,0.0,0.0
111302070402,2015,0.0,0.0,0.0
111302070402,2016,0.0,0.0,0.0
111302070402,2017,0.0,0.0,0.0
111302070402,2018,0.0,0.0,0.0
111302070402,2019,0.0,0.0,0.0
111302070402,2020,0.0,0.0,0.0
111302070403,2000,0.0,0.0,0.0
111302070403,2001,0.007954088,0.203953863,0.195999353
111302070403,2002,0.003524342,0.090368729,0.086844468
111302070403,2003,0.006592912,0.16904891,0.162455995
111302070403,2004,0.008841801,0.226713913,0.217872112
111302070403,2005,0.002122589,0.054423211,0.052300789
111302070403,2006,0.001161419,0.029779622,0.028618203
111302070403,2007,0.0,0.0,0.0
111302070403,2008,0.0,0.0,0.0
111302070403,2009,0.0,0.0,0.0
111302070403,2010,0.002803222,0.071878167,0.069074863
111302070403,2011,0.0,0.0,0.0
111302070403,2012,0.0,0.0,0.0
111302070403,2013,0.0,0.0,0.0
111302070403,2014,0.0,0.0,0.0
111302070403,2015,0.0,0.0,0.0
111302070403,2016,0.0,0.0,0.0
111302070403,2017,0.0,0.0,0.0
111302070403,2018,0.0,0.0,0.0
111302070403,2019,0.000358186,0.009184233,0.008826047
111302070403,2020,0.0,0.0,0.0
111302090101,2000,0.0,0.0,0.0
111302090101,2001,0.0,0.0,0.0
111302090101,2002,0.0,0.0,0.0
111302090101,2003,0.0,0.0,0.0
111302090101,2004,0.0,0.0,0.0
111302090101,2005,0.0,0.0,0.0
111302090101,2006,0.0,0.0,0.0
111302090101,2007,0.0,0.0,0.0
111302090101,2008,0.0,0.0,0.0
111302090101,2009,0.0,0.0,0.0
111302090101,2010,0.0,0.0,0.0
111302090101,2011,0.0,0.0,0.0
111302090101,2012,0.0,0.0,0.0
111302090101,2013,0.0,0.0,0.0
111302090101,2014,0.0,0.0,0.0
111302090101,2015,0.0,0.0,0.0
111302090101,2016,0.0,0.0,0.0
111302090101,2017,0.0,0.0,0.0
111302090101,2018,0.087231605,0.14276849,0.05553697
111302090101,2019,0.133925899,0.21919134,0.085265438
111302090101,2020,0.0,0.0,0.0
111302090102,2000,0.0,0.0,0.0
111302090102,2001,0.264603685,0.433776655,0.169172885
111302090102,2002,0.0,0.0,0.0
111302090102,2003,0.000326715,0.000534638,0.000207923
111302090102,2004,0.0,0.0,0.0
111302090102,2005,1.9107e-05,3.1315e-05,1.2123e-05
111302090102,2006,0.0,0.0,0.0
111302090102,2007,0.0,0.0,0.0
111302090102,2008,0.0,0.0,0.0
111302090102,2009,0.0,0.0,0.0
111302090102,2010,0.0,0.0,0.0
111302090102,2011,0.0,0.0,0.0
111302090102,2012,0.0,0.0,0.0
111302090102,2013,0.0,0.0,0.0
111302090102,2014,0.0,0.0,0.0
111302090102,2015,0.0,0.0,0.0
111302090102,2016,0.0,0.0,0.0
111302090102,2017,0.0,0.0,0.0
111302090102,2018,0.000184112,0.000301236,0.000117208
111302090102,2019,0.000592981,0.00097034,0.000377359
111302090102,2020,0.0,0.0,0.0
111302090103,2000,0.0,0.0,0.0
111302090103,2001,0.003619934,0.006187981,0.002567964
111302090103,2002,0.0,0.0,0.0
111302090103,2003,0.021037858,0.037837803,0.01680003
111302090103,2004,0.004727997,0.008771751,0.004043839
111302090103,2005,0.046323759,0.084378392,0.038054715
111302090103,2006,0.0,0.0,0.0
111302090103,2007,0.0,0.0,0.0
111302090103,2008,0.0,0.0,0.0
111302090103,2009,0.0,0.0,0.0
111302090103,2010,0.0,0.0,0.0
111302090103,2011,0.0,0.0,0.0
111302090103,2012,0.0,0.0,0.0
111302090103,2013,0.0,0.0,0.0
111302090103,2014,0.0,0.0,0.0
111302090103,2015,0.0,0.0,0.0
111302090103,2016,0.0,0.0,0.0
111302090103,2017,0.0,0.0,0.0
111302090103,2018,0.0,0.0,0.0
111302090103,2019,0.0,0.0,0.0
111302090103,2020,0.0,0.0,0.0
111302090104,2000,0.0,0.0,0.0
111302090104,2001,0.0,0.0,0.0
111302090104,2002,0.0,0.0,0.0
111302090104,2003,0.0,0.0,0.0
111302090104,2004,0.0,0.0,0.0
111302090104,2005,0.0,0.0,0.0
111302090104,2006,0.0,0.0,0.0
111302090104,2007,0.0,0.0,0.0
111302090104,2008,0.0,0.0,0.0
111302090104,2009,0.0,0.0,0.0
111302090104,2010,0.0,0.0,0.0
111302090104,2011,0.0,0.0,0.0
111302090104,2012,0.0,0.0,0.0
111302090104,2013,0.0,0.0,0.0
111302090104,2014,0.0,0.0,0.0
111302090104,2015,0.0,0.0,0.0
111302090104,2016,0.0,0.0,0.0
111302090104,2017,0.0,0.0,0.0
111302090104,2018,0.002413301,0.003949581,0.001536444
111302090104,2019,0.000153942,0.000251992,9.7964e-05
111302090104,2020,0.0,0.0,0.0
111302090105,2000,0.0,0.0,0.0
111302090105,2001,0.0,0.0,0.0
111302090105,2002,0.0,0.0,0.0
111302090105,2003,0.0,0.0,0.0
111302090105,2004,0.0,0.0,0.0
111302090105,2005,0.0,0.0,0.0
111302090105,2006,0.0,0.0,0.0
111302090105,2007,0.0,0.0,0.0
111302090105,2008,0.0,0.0,0.0
111302090105,2009,0.0,0.0,0.0
111302090105,2010,0.0,0.0,0.0
111302090105,2011,0.0,0.0,0.0
111302090105,2012,0.0,0.0,0.0
111302090105,2013,0.0,0.0,0.0
111302090105,2014,0.0,0.0,0.0
111302090105,2015,0.0,0.0,0.0
111302090105,2016,0.0,0.0,0.0
111302090105,2017,0.0,0.0,0.0
111302090105,2018,0.0,0.0,0.0
111302090105,2019,0.0,0.0,0.0
111302090105,2020,0.0,0.0,0.0
111302090106,2000,0.0,0.0,0.0
111302090106,2001,0.0,0.0,0.0
111302090106,2002,0.0,0.0,0.0
111302090106,2003,0.0,0.0,0.0
111302090106,2004,0.0,0.0,0.0
111302090106,2005,0.0,0.0,0.0
111302090106,2006,0.0,0.0,0.0
111302090106,2007,0.0,0.0,0.0
111302090106,2008,0.0,0.0,0.0
111302090106,2009,0.0,0.0,0.0
111302090106,2010,0.0,0.0,0.0
111302090106,2011,0.0,0.0,0.0
111302090106,2012,0.0,0.0,0.0
111302090106,2013,0.0,0.0,0.0
111302090106,2014,0.0,0.0,0.0
111302090106,2015,0.0,0.0,0.0
111302090106,2016,0.0,0.0,0.0
111302090106,2017,0.0,0.0,0.0
111302090106,2018,0.0,0.0,0.0
111302090106,2019,0.0,0.0,0.0
111302090106,2020,0.0,0.0,0.0
111302090107,2000,0.0,0.0,0.0
111302090107,2001,0.0,0.0,0.0
111302090107,2002,0.0,0.0,0.0
111302090107,2003,0.0,0.0,0.0
111302090107,2004,0.0,0.0,0.0
111302090107,2005,0.0,0.0,0.0
111302090107,2006,0.0,0.0,0.0
111302090107,2007,0.0,0.0,0.0
111302090107,2008,0.0,0.0,0.0
111302090107,2009,0.0,0.0,0.0
111302090107,2010,0.0,0.0,0.0
111302090107,2011,0.0,0.0,0.0
111302090107,2012,0.0,0.0,0.0
111302090107,2013,0.0,0.0,0.0
111302090107,2014,0.0,0.0,0.0
111302090107,2015,0.0,0.0,0.0
111302090107,2016,0.0,0.0,0.0
111302090107,2017,0.0,0.0,0.0
111302090107,2018,0.0,0.0,0.0
111302090107,2019,0.0,0.0,0.0
111302090107,2020,0.0,0.0,0.0
111302090201,2000,0.0,0.0,0.0
111302090201,2001,0.005077814,0.009420871,0.004342973
111302090201,2002,0.0,0.0,0.0
111302090201,2003,0.0,0.0,0.0
111302090201,2004,0.0,0.0,0.0
111302090201,2005,0.0,0.0,0.0
111302090201,2006,0.0,0.0,0.0
111302090201,2007,0.0,0.0,0.0
111302090201,2008,0.0,0.0,0.0
111302090201,2009,0.0,0.0,0.0
111302090201,2010,0.0,0.0,0.0
111302090201,2011,0.0,0.0,0.0
111302090201,2012,0.0,0.0,0.0
111302090201,2013,0.0,0.0,0.0
111302090201,2014,0.0,0.0,0.0
111302090201,2015,0.0,0.0,0.0
111302090201,2016,0.0,0.0,0.0
111302090201,2017,0.0,0.0,0.0
111302090201,2018,0.000473345,0.000877948,0.00040477
111302090201,2019,0.0,0.0,0.0
111302090201,2020,0.0,0.0,0.0
111302090202,2000,0.0,0.0,0.0
111302090202,2001,0.0,0.0,0.0
111302090202,2002,0.0,0.0,0.0
111302090202,2003,0.0,0.0,0.0
111302090202,2004,0.0,0.0,0.0
111302090202,2005,0.0,0.0,0.0
111302090202,2006,0.0,0.0,0.0
111302090202,2007,0.0,0.0,0.0
111302090202,2008,0.0,0.0,0.0
111302090202,2009,0.0,0.0,0.0
111302090202,2010,0.0,0.0,0.0
111302090202,2011,0.0,0.0,0.0
111302090202,2012,0.0,0.0,0.0
111302090202,2013,0.0,0.0,0.0
111302090202,2014,0.0,0.0,0.0
111302090202,2015,0.0,0.0,0.0
111302090202,2016,0.0,0.0,0.0
111302090202,2017,0.0,0.0,0.0
111302090202,2018,0.0,0.0,0.0
111302090202,2019,0.0,0.0,0.0
111302090202,2020,0.0,0.0,0.0
111302090203,2000,0.0,0.0,0.0
111302090203,2001,0.0,0.0,0.0
111302090203,2002,0.0,0.0,0.0
111302090203,2003,0.0,0.0,0.0
111302090203,2004,0.0,0.0,0.0
111302090203,2005,0.0,0.0,0.0
111302090203,2006,0.0,0.0,0.0
111302090203,2007,0.0,0.0,0.0
111302090203,2008,0.0,0.0,0.0
111302090203,2009,0.0,0.0,0.0
111302090203,2010,0.0,0.0,0.0
111302090203,2011,0.0,0.0,0.0
111302090203,2012,0.0,0.0,0.0
111302090203,2013,0.0,0.0,0.0
111302090203,2014,0.0,0.0,0.0
111302090203,2015,0.0,0.0,0.0
111302090203,2016,0.0,0.0,0.0
111302090203,2017,0.0,0.0,0.0
111302090203,2018,0.0,0.0,0.0
111302090203,2019,0.0,0.0,0.0
111302090203,2020,0.0,0.0,0.0
111302090204,2000,0.0,0.0,0.0
111302090204,2001,0.0,0.0,0.0
111302090204,2002,0.0,0.0,0.0
111302090204,2003,0.0,0.0,0.0
111302090204,2004,0.0,0.0,0.0
111302090204,2005,0.0,0.0,0.0
111302090204,2006,0.0,0.0,0.0
111302090204,2007,0.0,0.0,0.0
111302090204,2008,0.0,0.0,0.0
111302090204,2009,0.0,0.0,0.0
111302090204,2010,0.0,0.0,0.0
111302090204,2011,0.0,0.0,0.0
111302090204,2012,0.0,0.0,0.0
111302090204,2013,0.0,0.0,0.0
111302090204,2014,0.0,0.0,0.0
111302090204,2015,0.0,0.0,0.0
111302090204,2016,0.0,0.0,0.0
111302090204,2017,0.0,0.0,0.0
111302090204,2018,0.0,0.0,0.0
111302090204,2019,0.0,0.0,0.0
111302090204,2020,0.000266557,0.000494533,0.000227975
111302090205,2000,0.0,0.0,0.0
111302090205,2001,0.0,0.0,0.0
111302090205,2002,0.0,0.0,0.0
111302090205,2003,0.0,0.0,0.0
111302090205,2004,0.0,0.0,0.0
111302090205,2005,0.0,0.0,0.0
111302090205,2006,0.0,0.0,0.0
111302090205,2007,0.0,0.0,0.0
111302090205,2008,0.0,0.0,0.0
111302090205,2009,0.0,0.0,0.0
111302090205,2010,0.0,0.0,0.0
111302090205,2011,0.0,0.0,0.0
111302090205,2012,0.0,0.0,0.0
111302090205,2013,0.0,0.0,0.0
111302090205,2014,0.0,0.0,0.0
111302090205,2015,0.0,0.0,0.0
111302090205,2016,0.0,0.0,0.0
111302090205,2017,0.0,0.0,0.0
111302090205,2018,0.0,0.0,0.0
111302090205,2019,0.0,0.0,0.0
111302090205,2020,0.0,0.0,0.0
111302090206,2000,0.0,0.0,0.0
111302090206,2001,0.025799893,0.047865888,0.022066247
111302090206,2002,0.0,0.0,0.0
111302090206,2003,0.0,0.0,0.0
111302090206,2004,0.021297183,0.039512615,0.018215265
111302090206,2005,0.0,0.0,0.0
111302090206,2006,0.0,0.0,0.0
111302090206,2007,0.0,0.0,0.0
111302090206,2008,0.003691429,0.006848475,0.003157301
111302090206,2009,0.0,0.0,0.0
111302090206,2010,0.007251573,0.013453625,0.006202307
111302090206,2011,0.006936112,0.01286869,0.005932408
111302090206,2012,0.0,0.0,0.0
111302090206,2013,0.0,0.0,0.0
111302090206,2014,0.007833074,0.014532641,0.006699485
111302090206,2015,0.0,0.0,0.0
111302090206,2016,0.011130872,0.020650929,0.009520055
111302090206,2017,0.00919969,0.017068085,0.007868395
111302090206,2018,0.0,0.0,0.0
111302090206,2019,0.000108959,0.000202184,9.3225e-05
111302090206,2020,0.013676221,0.025373399,0.011697096
111302090207,2000,0.0,0.0,0.0
111302090207,2001,0.251676871,0.466932953,0.215256085
111302090207,2002,0.0,0.0,0.0
111302090207,2003,0.0,0.0,0.0
111302090207,2004,0.131743205,0.244421514,0.112678311
111302090207,2005,0.0,0.0,0.0
111302090207,2006,0.004202449,0.007796827,0.00359429
111302090207,2007,0.0,0.0,0.0
111302090207,2008,0.260181383,0.482711093,0.222529874
111302090207,2009,0.025665907,0.047617611,0.021951789
111302090207,2010,0.217892932,0.404254419,0.186361321
111302090207,2011,0.145732767,0.270376205,0.124643438
111302090207,2012,0.173143544,0.321231303,0.14808759
111302090207,2013,0.112983553,0.209617334,0.096633532
111302090207,2014,0.138086178,0.256189704,0.118103523
111302090207,2015,0.0,0.0,0.0
111302090207,2016,0.170820481,0.316921279,0.146100628
111302090207,2017,0.196984534,0.365463227,0.168478526
111302090207,2018,0.101264438,0.187874844,0.086610151
111302090207,2019,0.07643329,0.1418058,0.06537251
111302090207,2020,0.117781036,0.218517667,0.100736798
111302090208,2000,0.0,0.0,0.0
111302090208,2001,0.018251559,0.033861789,0.015610312
111302090208,2002,0.025636458,0.047562896,0.021926441
111302090208,2003,0.025250463,0.046846877,0.021596411
111302090208,2004,0.0,0.0,0.0
111302090208,2005,0.0,0.0,0.0
111302090208,2006,0.010651781,0.019761756,0.00911014
111302090208,2007,0.0,0.0,0.0
111302090208,2008,0.054571,0.101244896,0.046673981
111302090208,2009,0.09023129,0.167405189,0.077173814
111302090208,2010,0.085510877,0.158647304,0.073136427
111302090208,2011,0.012670981,0.023508359,0.010837296
111302090208,2012,0.0,0.0,0.0
111302090208,2013,0.0,0.0,0.0
111302090208,2014,0.037638597,0.069830625,0.03219186
111302090208,2015,0.03155034,0.058535025,0.02698477
111302090208,2016,0.026949213,0.049998413,0.023049284
111302090208,2017,0.069444205,0.128839011,0.05939489
111302090208,2018,0.020361005,0.037775504,0.017414584
111302090208,2019,0.021559551,0.03999923,0.018439677
111302090208,2020,0.13611918,0.252540189,0.116421008
111302090301,2000,0.0,0.0,0.0
111302090301,2001,0.313109049,0.580907375,0.267798244
111302090301,2002,0.032699808,0.060667597,0.027967789
111302090301,2003,0.0,0.0,0.0
111302090301,2004,0.005612445,0.010412664,0.004800301
111302090301,2005,0.0,0.0,0.0
111302090301,2006,0.431107784,0.799829049,0.368721184
111302090301,2007,0.0,0.0,0.0
111302090301,2008,0.75956394,1.409209792,0.649645601
111302090301,2009,0.398397419,0.739141811,0.340744395
111302090301,2010,0.433721934,0.80467886,0.370957096
111302090301,2011,0.303691677,0.56343523,0.259743553
111302090301,2012,0.308060049,0.571539858,0.263479896
111302090301,2013,0.356765611,0.661902556,0.305137027
111302090301,2014,0.531647247,0.986358559,0.45471123
111302090301,2015,0.061349458,0.113820682,0.052471392
111302090301,2016,0.297158962,0.551315574,0.254156525
111302090301,2017,0.523750307,0.971707488,0.447957093
111302090301,2018,0.407678644,0.756361173,0.348682529
111302090301,2019,0.222191784,0.412229693,0.190037822
111302090301,2020,0.495727746,0.919717197,0.423989787
111302090302,2000,0.001776923,0.001898522,0.000121516
111302090302,2001,0.611922668,0.693789978,0.081867058
111302090302,2002,0.115412729,0.131599474,0.016186912
111302090302,2003,0.0,0.0,0.0
111302090302,2004,0.0,0.0,0.0
111302090302,2005,0.004491532,0.00542454,0.000933011
111302090302,2006,0.306558077,0.404964532,0.098406455
111302090302,2007,0.0,0.0,0.0
111302090302,2008,0.8258735,1.002273418,0.176400167
111302090302,2009,0.253324085,0.316260011,0.062935759
111302090302,2010,0.593578778,0.670710496,0.077131636
111302090302,2011,0.760012679,0.873577699,0.113565107
111302090302,2012,0.984058686,1.098279801,0.114221202
111302090302,2013,0.293813,0.320756567,0.026943649
111302090302,2014,0.47368454,0.596579956,0.122895419
111302090302,2015,0.208592551,0.226730989,0.018138523
111302090302,2016,0.412049172,0.537923377,0.125874123
111302090302,2017,0.567967458,0.688445332,0.120477874
111302090302,2018,0.421337348,0.470767959,0.049430611
111302090302,2019,0.366183858,0.420901077,0.054717052
111302090302,2020,0.530594393,0.597516068,0.06692176
111302090303,2000,0.0,0.0,0.0
111302090303,2001,0.0,0.0,0.0
111302090303,2002,0.0,0.0,0.0
111302090303,2003,0.0,0.0,0.0
111302090303,2004,0.0,0.0,0.0
111302090303,2005,0.0,0.0,0.0
111302090303,2006,0.0,0.0,0.0
111302090303,2007,0.0,0.0,0.0
111302090303,2008,0.028816104,0.028816104,0.0
111302090303,2009,0.0,0.0,0.0
111302090303,2010,0.056723789,0.056723789,0.0
111302090303,2011,0.040664781,0.040664781,0.0
111302090303,2012,0.083044691,0.083044691,0.0
111302090303,2013,0.016470584,0.016470584,0.0
111302090303,2014,0.046804888,0.046804888,0.0
111302090303,2015,0.007307578,0.007307578,0.0
111302090303,2016,0.0,0.0,0.0
111302090303,2017,0.018967997,0.018967997,0.0
111302090303,2018,0.035514778,0.035514778,0.0
111302090303,2019,0.165126197,0.165126197,0.0
111302090303,2020,0.195536814,0.195536814,0.0
111302090304,2000,0.0,0.0,0.0
111302090304,2001,0.037434575,0.069451989,0.032017414
111302090304,2002,0.054316575,0.07340049,0.019084082
111302090304,2003,0.027619425,0.051241948,0.023622608
111302090304,2004,0.0,0.0,0.0
111302090304,2005,0.0,0.0,0.0
111302090304,2006,0.050268362,0.079287929,0.029019403
111302090304,2007,0.0,0.0,0.0
111302090304,2008,0.150859352,0.279887352,0.129028085
111302090304,2009,0.215538603,0.305728427,0.090189827
111302090304,2010,0.13065417,0.188534241,0.057879984
111302090304,2011,0.050102381,0.066273115,0.016170649
111302090304,2012,0.032785691,0.060826921,0.028041232
111302090304,2013,0.000277132,0.000514627,0.000237241
111302090304,2014,0.054273307,0.100692578,0.046419353
111302090304,2015,0.05598263,0.08928646,0.03330383
111302090304,2016,0.028830667,0.053489057,0.024658473
111302090304,2017,0.089446014,0.165947816,0.07650197
111302090304,2018,0.041137422,0.068791493,0.027654071
111302090304,2019,0.096117501,0.114425518,0.018308016
111302090304,2020,0.174411623,0.188349522,0.013937814
111302090401,2000,0.0,0.0,0.0
111302090401,2001,0.0,0.0,0.0
111302090401,2002,0.0,0.0,0.0
111302090401,2003,0.0,0.0,0.0
111302090401,2004,0.0,0.0,0.0
111302090401,2005,0.0,0.0,0.0
111302090401,2006,0.0,0.0,0.0
111302090401,2007,0.0,0.0,0.0
111302090401,2008,0.109342221,0.109342221,0.0
111302090401,2009,0.0,0.0,0.0
111302090401,2010,0.0,0.0,0.0
111302090401,2011,0.0,0.0,0.0
111302090401,2012,0.0,0.0,0.0
111302090401,2013,0.0,0.0,0.0
111302090401,2014,0.0,0.0,0.0
111302090401,2015,0.0,0.0,0.0
111302090401,2016,0.0,0.0,0.0
111302090401,2017,0.0,0.0,0.0
111302090401,2018,0.409821293,0.409821293,0.0
111302090401,2019,0.0,0.0,0.0
111302090401,2020,0.132500292,0.132500292,0.0
111302090402,2000,0.0,0.0,0.0
111302090402,2001,0.0,0.0,0.0
111302090402,2002,0.0,0.0,0.0
111302090402,2003,0.0,0.0,0.0
111302090402,2004,0.0,0.0,0.0
111302090402,2005,0.0,0.0,0.0
111302090402,2006,0.0,0.0,0.0
111302090402,2007,0.0,0.0,0.0
111302090402,2008,0.211029601,0.211029601,0.0
111302090402,2009,0.0,0.0,0.0
111302090402,2010,0.0,0.0,0.0
111302090402,2011,0.000788532,0.000788532,0.0
111302090402,2012,0.0,0.0,0.0
111302090402,2013,0.0,0.0,0.0
111302090402,2014,0.0,0.0,0.0
111302090402,2015,0.0,0.0,0.0
111302090402,2016,0.0,0.0,0.0
111302090402,2017,0.0,0.0,0.0
111302090402,2018,0.018072532,0.018072532,0.0
111302090402,2019,0.0,0.0,0.0
111302090402,2020,0.197662131,0.197662131,0.0
111302090403,2000,0.0,0.0,0.0
111302090403,2001,0.0,0.0,0.0
111302090403,2002,0.0,0.0,0.0
111302090403,2003,0.0,0.0,0.0
111302090403,2004,0.0,0.0,0.0
111302090403,2005,0.0,0.0,0.0
111302090403,2006,0.0,0.0,0.0
111302090403,2007,0.0,0.0,0.0
111302090403,2008,0.0,0.0,0.0
111302090403,2009,0.0,0.0,0.0
111302090403,2010,0.0,0.0,0.0
111302090403,2011,0.0,0.0,0.0
111302090403,2012,0.0,0.0,0.0
111302090403,2013,0.0,0.0,0.0
111302090403,2014,0.0,0.0,0.0
111302090403,2015,0.0,0.0,0.0
111302090403,2016,0.0,0.0,0.0
111302090403,2017,0.0,0.0,0.0
111302090403,2018,0.0,0.0,0.0
111302090403,2019,0.0,0.0,0.0
111302090403,2020,0.0,0.0,0.0
111302090404,2000,0.0,0.0,0.0
111302090404,2001,0.0,0.0,0.0
111302090404,2002,0.0,0.0,0.0
111302090404,2003,0.0,0.0,0.0
111302090404,2004,0.0,0.0,0.0
111302090404,2005,0.0,0.0,0.0
111302090404,2006,0.0,0.0,0.0
111302090404,2007,0.0,0.0,0.0
111302090404,2008,0.0,0.0,0.0
111302090404,2009,0.0,0.0,0.0
111302090404,2010,0.0,0.0,0.0
111302090404,2011,0.0,0.0,0.0
111302090404,2012,0.0,0.0,0.0
111302090404,2013,0.0,0.0,0.0
111302090404,2014,0.0,0.0,0.0
111302090404,2015,0.0,0.0,0.0
111302090404,2016,0.0,0.0,0.0
111302090404,2017,0.0,0.0,0.0
111302090404,2018,0.0,0.0,0.0
111302090404,2019,0.0,0.0,0.0
111302090404,2020,0.0,0.0,0.0
111302090405,2000,0.0,0.0,0.0
111302090405,2001,0.0,0.0,0.0
111302090405,2002,0.0,0.0,0.0
111302090405,2003,0.0,0.0,0.0
111302090405,2004,0.0,0.0,0.0
111302090405,2005,0.0,0.0,0.0
111302090405,2006,0.0,0.0,0.0
111302090405,2007,0.0,0.0,0.0
111302090405,2008,0.0,0.0,0.0
111302090405,2009,0.0,0.0,0.0
111302090405,2010,0.0,0.0,0.0
111302090405,2011,0.0,0.0,0.0
111302090405,2012,0.0,0.0,0.0
111302090405,2013,0.0,0.0,0.0
111302090405,2014,0.0,0.0,0.0
111302090405,2015,0.0,0.0,0.0
111302090405,2016,0.0,0.0,0.0
111302090405,2017,0.0,0.0,0.0
111302090405,2018,0.0,0.0,0.0
111302090405,2019,0.0,0.0,0.0
111302090405,2020,0.0,0.0,0.0
111302090406,2000,0.0,0.0,0.0
111302090406,2001,0.0,0.0,0.0
111302090406,2002,0.0,0.0,0.0
111302090406,2003,0.104807463,0.104807463,0.0
111302090406,2004,0.0,0.0,0.0
111302090406,2005,0.0,0.0,0.0
111302090406,2006,0.0,0.0,0.0
111302090406,2007,0.0,0.0,0.0
111302090406,2008,0.0,0.0,0.0
111302090406,2009,0.0,0.0,0.0
111302090406,2010,0.0,0.0,0.0
111302090406,2011,0.0,0.0,0.0
111302090406,2012,0.0,0.0,0.0
111302090406,2013,0.0,0.0,0.0
111302090406,2014,0.0,0.0,0.0
111302090406,2015,0.0,0.0,0.0
111302090406,2016,0.0,0.0,0.0
111302090406,2017,0.0,0.0,0.0
111302090406,2018,0.0,0.0,0.0
111302090406,2019,0.0,0.0,0.0
111302090406,2020,0.0,0.0,0.0
111302090501,2000,0.0,0.0,0.0
111302090501,2001,0.0,0.0,0.0
111302090501,2002,0.0,0.0,0.0
111302090501,2003,0.0,0.0,0.0
111302090501,2004,0.0,0.0,0.0
111302090501,2005,0.0,0.0,0.0
111302090501,2006,0.0,0.0,0.0
111302090501,2007,0.0,0.0,0.0
111302090501,2008,0.0,0.0,0.0
111302090501,2009,0.0,0.0,0.0
111302090501,2010,0.0,0.0,0.0
111302090501,2011,0.0,0.0,0.0
111302090501,2012,0.0,0.0,0.0
111302090501,2013,0.0,0.0,0.0
111302090501,2014,0.0,0.0,0.0
111302090501,2015,0.0,0.0,0.0
111302090501,2016,0.0,0.0,0.0
111302090501,2017,0.0,0.0,0.0
111302090501,2018,0.0,0.0,0.0
111302090501,2019,0.117544005,0.218078077,0.100534071
111302090501,2020,0.357779735,0.663784303,0.306004566
111302090502,2000,0.0,0.0,0.0
111302090502,2001,0.0,0.0,0.0
111302090502,2002,0.0,0.0,0.0
111302090502,2003,0.0,0.0,0.0
111302090502,2004,0.0,0.0,0.0
111302090502,2005,0.0,0.0,0.0
111302090502,2006,0.0,0.0,0.0
111302090502,2007,0.0,0.0,0.0
111302090502,2008,0.0,0.0,0.0
111302090502,2009,0.0,0.0,0.0
111302090502,2010,0.0,0.0,0.0
111302090502,2011,0.0,0.0,0.0
111302090502,2012,0.0,0.0,0.0
111302090502,2013,0.0,0.0,0.0
111302090502,2014,0.0,0.0,0.0
111302090502,2015,0.0,0.0,0.0
111302090502,2016,0.0,0.0,0.0
111302090502,2017,0.0,0.0,0.0
111302090502,2018,0.0,0.0,0.0
111302090502,2019,0.101225153,0.18780163,0.086576477
111302090502,2020,0.132540443,0.262977169,0.130436642
111302090503,2000,0.0,0.0,0.0
111302090503,2001,0.0,0.0,0.0
111302090503,2002,0.0,0.0,0.0
111302090503,2003,0.0,0.0,0.0
111302090503,2004,0.0,0.0,0.0
111302090503,2005,0.0,0.0,0.0
111302090503,2006,0.0,0.0,0.0
111302090503,2007,0.0,0.0,0.0
111302090503,2008,0.0,0.0,0.0
111302090503,2009,0.0,0.0,0.0
111302090503,2010,0.0,0.0,0.0
111302090503,2011,0.0,0.0,0.0
111302090503,2012,0.0,0.0,0.0
111302090503,2013,0.0,0.0,0.0
111302090503,2014,0.0,0.0,0.0
111302090503,2015,0.0,0.0,0.0
111302090503,2016,0.0,0.0,0.0
111302090503,2017,0.0,0.0,0.0
111302090503,2018,0.0,0.0,0.0
111302090503,2019,0.336055595,0.432503915,0.096448321
111302090503,2020,0.183294429,0.198156079,0.014861735
111302090504,2000,0.0,0.0,0.0
111302090504,2001,0.0,0.0,0.0
111302090504,2002,0.0,0.0,0.0
111302090504,2003,0.0,0.0,0.0
111302090504,2004,0.0,0.0,0.0
111302090504,2005,0.0,0.0,0.0
111302090504,2006,0.0,0.0,0.0
111302090504,2007,0.0,0.0,0.0
111302090504,2008,0.0,0.0,0.0
111302090504,2009,0.0,0.0,0.0
111302090504,2010,0.0,0.0,0.0
111302090504,2011,0.0,0.0,0.0
111302090504,2012,0.0,0.0,0.0
111302090504,2013,0.0,0.0,0.0
111302090504,2014,0.0,0.0,0.0
111302090504,2015,0.0,0.0,0.0
111302090504,2016,0.0,0.0,0.0
111302090504,2017,0.0,0.0,0.0
111302090504,2018,0.0,0.0,0.0
111302090504,2019,0.0,0.0,0.0
111302090504,2020,0.0,0.0,0.0
111302090505,2000,0.0,0.0,0.0
111302090505,2001,0.0,0.0,0.0
111302090505,2002,0.0,0.0,0.0
111302090505,2003,0.0,0.0,0.0
111302090505,2004,0.0,0.0,0.0
111302090505,2005,0.0,0.0,0.0
111302090505,2006,0.0,0.0,0.0
111302090505,2007,0.0,0.0,0.0
